-2.576183	2.905570	-0.519539	1.236486	-1.383227	-1.638641	-0.462861	0.045419	0.404040	-2.377024	-1.000000
-1.111270	5.368807	-0.297110	-0.505744	-1.912691	-0.968877	1.969670	0.605132	2.148979	1.392187	1.000000
2.339242	-2.638121	-0.259127	1.790238	2.252121	0.432460	1.614207	3.916777	-1.527094	0.518941	1.000000
-1.109323	1.463515	-1.468350	1.617290	-0.016482	-0.830307	2.328871	1.099276	-2.189926	-0.045628	-1.000000
-1.148216	0.027567	4.164540	0.464593	-2.709965	0.337134	-2.038088	-0.591766	0.552417	2.306866	-1.000000
-5.440403	1.587214	-1.051849	1.408537	-0.348320	-0.461878	0.942496	-2.853328	-3.023845	-1.741930	-1.000000
-0.010897	2.970408	-0.879723	-0.737146	2.024148	3.935988	0.421197	-3.163243	-1.032193	-3.683247	-1.000000
1.391581	5.343399	-1.468517	-0.643997	-2.846841	1.191368	3.160256	4.672972	2.152275	-0.825407	1.000000
0.160080	1.539380	-1.346713	-0.269219	3.091950	-0.644510	-1.965902	0.845954	-2.592662	-3.440804	-1.000000
0.014227	1.949146	-2.797016	0.348409	-1.061118	-1.753205	-0.368416	0.071219	-1.942037	-0.028496	-1.000000
-0.523142	1.541416	1.166442	0.548547	-3.217251	-0.229053	-0.265366	-2.006101	1.821009	-0.030047	1.000000
-1.071617	-0.915135	-0.929306	1.444645	2.158086	2.560461	0.608651	2.861807	0.811009	1.738394	1.000000
0.293245	0.629593	-2.327421	-2.555348	-1.238207	-4.248418	1.158560	1.012944	0.236828	-0.245453	-1.000000
2.017686	1.373646	-4.807411	0.033769	-2.387401	-0.995166	0.655209	-3.059331	1.427957	0.389191	-1.000000
2.593816	0.388879	-0.344903	4.288882	-1.099532	1.279529	-3.097255	2.933163	0.462506	-4.640424	-1.000000
0.076677	-2.611061	-4.159339	2.223752	-2.771866	-4.171475	-1.752178	1.248700	-0.691734	-3.135869	-1.000000
3.107458	-1.687963	1.146612	0.896111	0.770389	0.223819	-1.136113	-2.984061	0.124850	0.944530	1.000000
0.391859	0.981535	0.589158	1.091436	0.303327	-3.379658	-1.830203	2.508552	0.056343	-1.321484	-1.000000
2.195556	-3.612809	-2.725003	0.588348	1.467298	2.282611	-1.385903	-0.617525	1.966440	0.599882	1.000000
1.708134	1.669447	-1.516499	-0.076781	-1.187054	4.900730	1.081184	-3.316519	-0.759056	3.362503	1.000000
3.815805	0.466185	-4.760109	-1.717226	0.315692	0.432090	0.246633	-2.916403	1.942786	-1.776775	1.000000
0.347960	-0.748337	-0.418649	0.595627	-1.119877	-0.454488	0.623730	3.468034	0.310156	-1.185244	1.000000
4.345059	1.798711	0.927972	-1.508907	-0.622385	1.303040	0.585932	-0.979309	-0.601535	0.947468	1.000000
1.136698	-3.439251	-1.224041	0.055647	3.223872	-2.128889	-0.172029	-0.696649	-0.625774	-2.375956	-1.000000
2.957676	-2.670712	0.067930	0.105313	-0.620955	1.910744	-0.687635	-1.924098	0.753247	-1.324854	1.000000
-4.788542	3.787702	-2.927869	1.852286	-0.174164	-1.427177	-1.135971	-2.051458	1.033560	0.557766	-1.000000
4.811642	0.528227	-0.977702	0.419276	-0.012075	0.279311	-1.588044	2.799394	-0.452255	-2.201349	1.000000
0.078309	-2.280135	1.715061	-1.809761	-1.626479	4.288118	-0.769418	-0.310958	2.827590	-0.259373	1.000000
-0.861686	-1.541005	-2.712641	-1.233167	0.714674	-0.905415	2.262180	-1.819795	1.936645	-1.440520	-1.000000
0.774052	0.356901	0.441705	-0.060649	-2.924454	0.458029	2.334161	1.781247	2.297174	0.358241	1.000000
-3.559031	0.452466	0.574117	-1.609026	-1.257840	0.921544	0.899378	0.050361	0.553684	-0.558156	-1.000000
0.675527	-1.146686	-2.952058	1.085304	0.747793	-1.051290	-0.557705	-0.712531	-0.725991	1.110386	-1.000000
-1.869262	2.709102	-1.767699	-1.514672	-1.596683	-0.800785	0.365948	-1.739446	-0.151358	2.251571	1.000000
-2.891473	1.573208	-1.702760	2.864732	0.717775	-0.184544	0.849636	1.642286	-3.099969	-0.069473	-1.000000
1.567655	-2.048045	-3.259170	-0.957668	0.763151	7.449494	-7.390215	-4.356272	0.626700	3.879906	1.000000
-2.370826	-1.178796	3.698637	-0.369370	1.195878	1.742145	1.129076	-0.731420	-2.036264	0.177679	-1.000000
0.265123	1.750432	-0.938572	-0.916814	-3.008605	-0.180914	0.724041	0.437723	-1.406090	-3.475938	-1.000000
-1.872473	-0.617357	2.107279	0.696098	-0.558840	-0.203271	-0.873321	3.090185	-2.291082	3.538912	1.000000
1.287513	0.424905	-2.246318	1.672173	2.485299	-0.036404	-2.315234	-0.385288	3.335469	1.653599	1.000000
-1.368590	-0.254592	-0.215513	-1.403353	0.402517	-2.305576	1.465859	-2.916505	4.566674	5.073112	1.000000
-2.239578	-1.126481	1.911926	1.158657	-1.000513	0.415905	-1.635339	0.538985	-0.523495	-0.167136	-1.000000
-0.452220	1.336605	3.746980	-2.666830	-1.565357	-0.435171	3.074555	-3.012696	-3.143281	2.486503	-1.000000
1.897134	0.166958	1.566573	0.885096	1.861254	-0.097377	0.536717	2.408231	-1.944994	0.475249	1.000000
0.404924	2.577822	1.259784	2.366837	-1.424772	-1.114206	-1.776554	-0.178735	-1.784903	2.242595	1.000000
-0.975515	-0.255593	2.309107	-2.931345	0.668310	-2.034317	0.247247	0.827612	-3.775837	-1.183872	-1.000000
-0.142313	3.628140	0.184279	-1.790177	-3.257560	-2.036770	-0.057241	-3.504147	-0.027073	2.841369	1.000000
-2.810530	-0.757151	1.556668	2.815617	-0.708873	1.166571	1.714859	2.597811	-0.245319	-1.900830	-1.000000
0.021424	-1.159097	-3.342950	-1.488911	-4.269801	1.063990	-0.584901	-1.213750	1.377278	-1.809413	1.000000
0.386421	-1.689256	0.004149	-1.713622	-3.101753	0.909387	0.918634	-1.198422	-0.380065	-0.160654	1.000000
-3.856384	-2.854085	-1.776727	-2.185190	-0.702181	0.091571	2.643764	2.299180	2.148082	2.862761	-1.000000
1.511934	0.743578	-3.581001	-1.703084	-2.146583	1.588249	-2.221748	-1.921942	1.405640	1.916825	-1.000000
1.822110	0.540174	-1.821762	3.320402	1.578317	0.080890	-1.837883	-0.318898	-2.289533	0.564950	-1.000000
-2.952868	0.684199	4.956655	2.091834	-0.771251	-2.553758	0.996207	0.372765	-1.034066	-0.956130	-1.000000
-1.676315	-2.757986	-2.094420	-1.684327	1.767176	-0.066518	2.163837	3.630277	0.271359	0.320776	1.000000
-0.908377	0.188132	-1.834079	0.617172	2.185261	-0.793963	-1.343996	0.898404	2.380319	-1.293172	1.000000
-0.682199	0.383231	-2.338852	-3.146611	2.142500	-0.894827	-2.727485	-0.118196	0.888670	-3.265092	-1.000000
-0.207758	-0.949124	-0.397603	0.796941	2.317055	-1.284974	6.164595	-1.462412	0.585867	-1.716061	-1.000000
1.680665	-0.039515	1.837032	2.295144	1.214887	0.444111	-1.116466	3.540279	-0.520358	2.155472	1.000000
-1.248066	0.825215	-1.282294	3.363001	3.589308	-0.697151	2.560959	0.212419	0.613816	1.083169	-1.000000
-0.039238	2.599423	0.723230	0.571028	0.687373	0.635475	0.855111	0.347898	-2.765409	3.115745	1.000000
-0.795187	-0.930178	-1.324027	-1.844020	0.115204	3.065046	4.471834	1.917113	-2.836088	1.449781	-1.000000
-2.071302	3.551032	2.652567	1.722769	-1.474216	1.514105	-1.668953	1.689166	-2.636540	1.763363	1.000000
-0.815129	1.342396	-3.625753	3.097316	-0.354664	0.446326	-3.214653	-0.578551	-2.239031	4.390161	1.000000
-0.066539	0.194923	-0.295461	1.936362	1.053342	0.681566	0.564378	1.210395	-0.853932	2.815697	1.000000
-0.381135	-0.597433	-3.456535	2.443657	0.093683	3.551989	2.753422	-0.471612	-0.626875	2.258657	-1.000000
0.216223	-1.528744	-2.686016	-1.476202	1.677142	-0.429682	2.855960	-0.567607	-1.537692	-0.822796	-1.000000
-0.209122	-5.029317	-2.503272	0.621889	0.152847	-3.617387	1.897244	-2.079410	-3.128181	-0.990812	-1.000000
0.366622	-0.773559	-1.424777	-1.472353	1.886231	-2.386977	1.079950	-0.714654	-2.505766	-1.348543	-1.000000
-2.433541	-0.436815	1.514819	-0.697538	-1.338580	-2.573665	0.129640	0.451824	-0.335296	-0.910263	-1.000000
-2.755496	-0.430541	2.859102	-0.821241	-0.470944	-0.997111	-0.451726	1.448194	-2.170421	0.926759	-1.000000
1.118543	2.543250	2.638697	1.469624	2.026693	1.015638	0.537773	-3.464637	-1.150879	3.116956	1.000000
-0.364122	4.211090	-0.332921	-2.507147	0.211983	-2.912916	0.777915	0.042057	-0.971078	-0.390252	1.000000
0.014683	-2.635822	-3.102625	-1.999707	-0.314756	-1.073046	-0.636418	-1.355442	-5.011106	-1.440849	-1.000000
-1.405069	0.046229	-2.158492	1.878724	-0.441757	4.576004	-5.329193	-1.530136	-0.077902	1.219333	1.000000
-0.501346	3.799662	0.300001	-2.039952	1.484780	-2.209466	1.647157	2.304282	-1.755740	-1.772093	1.000000
-2.760729	3.591435	-2.650296	0.477297	2.382492	-1.840870	-1.990723	1.008182	-0.259738	1.858476	-1.000000
-3.106073	-0.425107	-4.141368	1.630583	2.622906	-1.497379	0.136082	-2.093555	-1.741274	1.479998	-1.000000
3.665836	3.401544	-0.779725	2.335762	-2.997291	-0.723847	-0.597889	0.780210	2.058829	1.474205	1.000000
1.746120	2.365236	-2.501292	3.034365	1.077792	-1.531832	-0.863735	-0.833364	3.269879	-0.259019	1.000000
